ID,age,draft_g,mp,draft_fg,fga,3p,3pa,draft_ft,fta,orb,draft_trb,draft_ast,draft_stl,draft_blk,draft_tov,draft_pf,draft_pts,fg_per,3p_per,ft_per,mp_per,pts_per,trb_per,ast_per,season,weight,height,position,shoots,born,draft_year,pk,amature_honor,college,career_g,career_per,career_ws,career_ws48,career_ws_per_game,career_per_greater_than_15,ws_pergame_greater_than_0,ws48_greater_than_0
2010004,0.8148148148148148,0.8333333333333334,0.7932598833441348,0.5085995085995086,0.4801864801864802,0,0,0.39436619718309857,0.403899721448468,0,0.4857142857142857,0.2392638036809816,0.3918918918918919,0.2922374429223744,0.525974025974026,0.549618320610687,0.47822445561139026,0.7191977077363897,0,0.7926078028747434,0.8793969849246231,0.44225352112676053,0.4363636363636364,0.22916666666666669,2009-10,0.3854166666666667,0.5774647887323944,"Small Forward and Shooting Guard",Right,1987-07-11,2010,4,1,"Syracuse University",517,10.3,9.9,0.04,0.0191489,no,yes,yes
2010005,0.7037037037037037,0.9166666666666666,0.5787427090084252,0.5061425061425061,0.43006993006993005,0,0,0.5704225352112676,0.7465181058495822,1,0.611764705882353,0.1165644171779141,0.25,0.3059360730593607,0.5064935064935064,0.9312977099236641,0.4765494137353434,0.7994269340974214,0,0.6201232032854209,0.5904522613065327,0.40281690140845067,0.5151515151515151,0.10416666666666667,2009-10,0.6458333333333334,0.7183098591549296,Center,Right,1990-08-13,2010,5,1,"University of Kentucky",508,22.5,38.8,0.114,0.076378,yes,yes,yes
2010006,0.8148148148148148,0.8611111111111112,0.8191834089436163,0.4692874692874693,0.45454545454545453,0,0,0.3908450704225352,0.45125348189415043,1,0.573109243697479,0.29754601226993865,0.19594594594594594,0.6073059360730594,0.564935064935065,0.6641221374045801,0.4137353433835846,0.7020057306590258,0,0.7032854209445586,0.8819095477386936,0.36901408450704226,0.5151515151515151,0.28125000000000006,2009-10,0.5,0.676056338028169,"Power Forward and Center",Right,1987-05-20,2010,6,0,"Baylor University",292,11,6.8,0.067,0.0232877,no,yes,yes
2010007,0.7037037037037037,0.8055555555555556,0.7543745949449125,0.4963144963144963,0.44871794871794873,0,0,0.4859154929577465,0.5821727019498607,0,0.534453781512605,0.39263803680981596,0.28378378378378377,0.2374429223744292,0.7272727272727273,0.6641221374045801,0.4547738693467337,0.7521489971346705,0,0.6776180698151951,0.8592964824120605,0.4309859154929578,0.5030303030303029,0.3958333333333333,2009-10,0.625,0.7183098591549296,"Power Forward and Center",Left,1990-06-04,2010,7,1,"Georgetown University",550,20.1,45.7,0.135,0.0830909,yes,yes,yes
2010008,0.7037037037037037,0.7222222222222222,0.6286454957874271,0.4103194103194103,0.4358974358974359,0,0,0.4894366197183099,0.5543175487465181,1,0.5411764705882353,0.12576687116564417,0.2972972972972973,0.2009132420091324,0.6428571428571429,0.6946564885496184,0.40619765494137355,0.6404011461318052,0,0.7166324435318275,0.7864321608040201,0.4225352112676056,0.5696969696969696,0.13541666666666669,2009-10,0.40625,0.647887323943662,"Small Forward and Power Forward",Right,1990-09-21,2010,8,1,"Wake Forest University",529,12.4,18.4,0.069,0.0347826,no,yes,yes
2010009,0.7037037037037037,0.8888888888888888,0.8029812054439404,0.4250614250614251,0.4347319347319347,0,0,0.6302816901408451,0.6016713091922006,0,0.4957983193277311,0.1901840490797546,0.2702702702702703,0.136986301369863,0.551948051948052,0.5954198473282443,0.474036850921273,0.6647564469914041,0,0.8511293634496919,0.8417085427135679,0.4140845070422535,0.41818181818181815,0.17708333333333334,2009-10,0.4375,0.6056338028169014,"Small Forward",Right,1990-03-23,2010,9,0,"Butler University",517,17.7,43.1,0.128,0.0833656,yes,yes,yes
2010010,0.7037037037037037,0.6666666666666666,0.6234607906675308,0.3783783783783784,0.4230769230769231,0,0,0.4225352112676056,0.36768802228412256,0,0.33613445378151263,0.26993865030674846,0.43243243243243246,0.1095890410958904,0.6103896103896104,0.6412213740458015,0.4028475711892797,0.6074498567335244,0,0.9332648870636551,0.834170854271357,0.4507042253521127,0.3575757575757576,0.3125,2009-10,0.40625,0.647887323943662,"Small Forward and Shooting Guard",Right,1990-05-02,2010,10,0,"California State University, Fresno",468,18.5,46.7,0.145,0.0997863,yes,yes,yes
2010011,0.7777777777777778,0.8611111111111112,0.6241088788075179,0.36609336609336607,0.30885780885780884,0,0,0.38028169014084506,0.4428969359331476,1,0.5781512605042017,0.0950920245398773,0.18243243243243243,0.5707762557077626,0.36363636363636365,0.7022900763358778,0.33500837520938026,0.8051575931232093,0,0.6971252566735113,0.6733668341708543,0.29577464788732394,0.5151515151515151,0.09375,2009-10,0.5520833333333334,0.7183098591549296,Center,Right,1988-10-31,2010,11,1,"University of Kansas",323,16.8,9.6,0.137,0.0297214,yes,yes,yes
2010012,0.6666666666666666,0.8611111111111112,0.6416072585871678,0.39803439803439805,0.4125874125874126,0,0,0.31690140845070425,0.3203342618384401,0,0.24705882352941178,0.16257668711656442,0.36486486486486486,0.0821917808219178,0.44805194805194803,0.5038167938931297,0.39949748743718594,0.6561604584527221,0,0.8039014373716633,0.6909547738693468,0.3549295774647887,0.18787878787878792,0.15625,2009-10,0.40625,0.5352112676056338,"Small Forward and Shooting Guard",Left,1991-03-15,2010,12,1,"University of Kansas",185,9.3,0.8,0.013,0.00432432,no,yes,yes
2010013,0.7407407407407407,0.5,0.4154244977316915,0.2727272727272727,0.22377622377622378,0,0,0.30633802816901406,0.36768802228412256,0,0.35294117647058826,0.06748466257668712,0.06756756756756757,0.2922374429223744,0.2987012987012987,0.32061068702290074,0.2537688442211055,0.828080229226361,0,0.6765913757700206,0.7010050251256281,0.3549295774647887,0.5030303030303029,0.10416666666666667,2009-10,0.5,0.676056338028169,"Center and Power Forward",Left,1989-06-05,2010,13,1,"University of North Carolina",503,16.7,31.8,0.146,0.0632207,yes,yes,yes
2010014,0.7407407407407407,0.9166666666666666,0.813350615683733,0.5282555282555282,0.4358974358974359,0,0,0.31690140845070425,0.362116991643454,1,0.4588235294117647,0.11042944785276074,0.18243243243243243,0.2328767123287671,0.2662337662337662,0.46564885496183206,0.45058626465661644,0.8237822349570201,0,0.7104722792607803,0.8291457286432161,0.38028169014084506,0.36969696969696975,0.09375,2009-10,0.4583333333333333,0.647887323943662,"Power Forward",Right,1989-03-14,2010,14,1,"University of Kentucky",497,13,25.3,0.104,0.0509054,no,yes,yes
2010015,0.7777777777777778,0.8333333333333334,0.609850939727803,0.48157248157248156,0.42773892773892774,0,0,0.3767605633802817,0.46518105849582175,1,0.519327731092437,0.10429447852760736,0.17567567567567569,0.410958904109589,0.37662337662337664,0.7862595419847328,0.41624790619765495,0.7650429799426935,0,0.6581108829568789,0.6758793969849246,0.38309859154929576,0.4727272727272727,0.10416666666666667,2009-10,0.4791666666666667,0.7183098591549296,"Power Forward and Center",Right,1988-11-21,2010,15,0,"Virginia Commonwealth University",238,15.4,10.3,0.107,0.0432773,yes,yes,yes
2010016,0.7407407407407407,0.8055555555555556,0.8165910563836681,0.6167076167076168,0.585081585081585,0,0,0.7007042253521126,0.6044568245125348,0,0.492436974789916,0.22085889570552147,0.23648648648648649,0.1232876712328767,0.525974025974026,0.6641221374045801,0.6172529313232831,0.7163323782234957,0,0.9414784394250514,0.9321608040201006,0.5943661971830986,0.46060606060606063,0.21875000000000003,2009-10,0.4375,0.647887323943662,"Power Forward and Small Forward",Left,1989-06-20,2010,16,1,"University of Nevada, Reno",349,10.2,6.8,0.066,0.0194842,no,yes,yes
2010017,0,0.7905092592592593,0.6585385612443292,0.43770475020475025,0.41926476301476306,0,0,0.4180604460093897,0.46541318477251625,0,0.3870448179271708,0.22699386503067484,0.2463400900900901,0.2116628614916286,0.507711038961039,0.601940203562341,0.4143285873813512,0.7231673829990448,0,0.7239048596851474,0.7639761306532661,0.40046948356807505,0.35694444444444473,0.23198784722222224,,0.71875,0.647887323943662,"Center and Power Forward",Right,1989-12-07,2010,17,0,,423,12.1,5.9,0.044,0.013948,no,yes,yes
2010018,0.7407407407407407,0.8888888888888888,0.7271548930654569,0.3538083538083538,0.36363636363636365,0,0,0.2887323943661972,0.3426183844011142,0,0.17478991596638654,0.3282208588957055,0.35135135135135137,0.0547945205479452,0.7272727272727273,0.6259541984732825,0.3458961474036851,0.6618911174785101,0,0.6848049281314169,0.7613065326633166,0.29577464788732394,0.1090909090909091,0.3020833333333333,2009-10,0.3333333333333333,0.352112676056338,"Point Guard",Right,1989-12-09,2010,18,0,"University of Kentucky",431,17.5,23.7,0.097,0.0549884,yes,yes,yes
2010019,0.7037037037037037,0.8055555555555556,0.6500324044069994,0.3906633906633907,0.4289044289044289,0,0,0.1267605633802817,0.18384401114206128,0,0.14789915966386555,0.21779141104294478,0.2972972972972973,0.0821917808219178,0.33766233766233766,0.6106870229007634,0.32663316582914576,0.6189111747851003,0,0.5595482546201233,0.7412060301507538,0.30422535211267604,0.09696969696969696,0.21875000000000003,2009-10,0.21875,0.39436619718309857,"Point Guard and Shooting Guard",Right,1990-11-26,2010,19,1,"University of Texas at Austin",433,12.1,15.2,0.06,0.0351039,no,yes,yes
2010020,0.7407407407407407,0.7777777777777778,0.728451069345431,0.5552825552825553,0.5757575757575758,0,0,0.7359154929577465,0.7186629526462396,0,0.3058823529411765,0.24539877300613497,0.3108108108108108,0.091324200913242,0.5064935064935064,0.6717557251908397,0.6105527638190955,0.6547277936962751,0,0.8316221765913758,0.85678391959799,0.6056338028169014,0.2727272727272727,0.25,2009-10,0.375,0.5352112676056338,"Shooting Guard and Small Forward",Right,1989-03-25,2010,20,1,"Oklahoma State University",247,9.9,3.3,0.037,0.0133603,no,yes,yes
2010021,0.8148148148148148,0.75,0.728451069345431,0.47174447174447176,0.5326340326340326,0,0,0.4119718309859155,0.42896935933147634,0,0.44201680672268906,0.2116564417177914,0.16891891891891891,0.1735159817351598,0.44155844155844154,0.48854961832061067,0.4371859296482412,0.6017191977077364,0,0.7802874743326489,0.8819095477386936,0.44225352112676053,0.4363636363636364,0.22916666666666669,2009-10,0.4583333333333333,0.676056338028169,"Power Forward",Right,1987-10-09,2010,21,0,"Iowa State University",17,3.1,-0.2,-0.089,-0.0117647,no,no,no
2010022,0.7407407407407407,0.8055555555555556,0.7342838626053143,0.43734643734643736,0.4522144522144522,0,0,0.6830985915492958,0.713091922005571,0,0.21008403361344538,0.39263803680981596,0.30405405405405406,0.0182648401826484,0.6493506493506493,0.5267175572519084,0.5058626465661642,0.6575931232091691,0,0.7782340862422998,0.8366834170854272,0.48169014084507034,0.16363636363636364,0.3958333333333333,2009-10,0.2708333333333333,0.5070422535211268,"Point Guard and Shooting Guard",Left,1989-06-20,2010,22,1,"University of Memphis",109,9.5,0.7,0.024,0.00642202,no,yes,yes
2010023,0.8148148148148148,0.75,0.6377187297472456,0.4619164619164619,0.42074592074592077,0,0,0.35563380281690143,0.4763231197771588,0,0.4336134453781513,0.24846625766871167,0.2905405405405405,0.2054794520547945,0.4025974025974026,0.48091603053435117,0.4020100502512563,0.7464183381088826,0,0.606776180698152,0.7738693467336684,0.40563380281690137,0.43030303030303035,0.2604166666666667,2009-10,0.4479166666666667,0.6056338028169014,"Power Forward",Left,1987-11-25,2010,23,0,"Clemson University",480,15.1,24,0.114,0.05,yes,yes,yes
2010024,0.8148148148148148,0.8055555555555556,0.6668826960466624,0.515970515970516,0.48834498834498835,0,0,0.545774647887324,0.6406685236768802,1,0.5714285714285714,0.10122699386503067,0.38513513513513514,0.182648401826484,0.44805194805194803,0.7633587786259542,0.5067001675041876,0.7177650429799427,0,0.6919917864476387,0.7613065326633166,0.4845070422535211,0.5454545454545454,0.10416666666666667,2009-10,0.4375,0.5774647887323944,"Small Forward",Right,1987-10-07,2010,24,1,"University of Texas at Austin",39,8.5,0,-0.001,0,no,no,no
2010025,0.7777777777777778,0.7777777777777778,0.7932598833441348,0.5454545454545454,0.5745920745920746,0,0,0.7359154929577465,0.7855153203342619,0,0.32100840336134456,0.36809815950920244,0.3783783783783784,0.0867579908675799,0.6298701298701299,0.7099236641221374,0.585427135678392,0.6446991404011462,0,0.7607802874743327,0.9321608040201006,0.580281690140845,0.2909090909090909,0.375,2009-10,0.3854166666666667,0.4647887323943662,"Shooting Guard and Point Guard",Right,1988-10-15,2010,25,0,"University of South Florida",80,11.9,0.3,0.017,0.00375,no,yes,yes
2010026,0.7777777777777778,0.8611111111111112,0.7530784186649384,0.601965601965602,0.5407925407925408,0,0,0.6584507042253521,0.6295264623955432,1,0.42857142857142855,0.19325153374233128,0.3108108108108108,0.0958904109589041,0.44155844155844154,0.6870229007633588,0.5770519262981575,0.7564469914040115,0,0.8490759753593429,0.8115577889447236,0.5211267605633803,0.36969696969696975,0.1875,2009-10,0.40625,0.5774647887323944,"Small Forward and Shooting Guard",Right,1988-03-10,2010,26,0,"University of Washington",293,9.8,9,0.083,0.0307167,no,yes,yes
2010027,0.7777777777777778,0.8333333333333334,0.7433570965651328,0.6388206388206388,0.6561771561771562,0,0,0.41901408450704225,0.42896935933147634,0,0.26218487394957984,0.3098159509202454,0.31756756756756754,0.0319634703196347,0.551948051948052,0.4351145038167939,0.5963149078726968,0.6618911174785101,0,0.7936344969199179,0.8241206030150754,0.5549295774647887,0.20606060606060608,0.3020833333333333,2009-10,0.2916666666666667,0.4647887323943662,"Point Guard and Shooting Guard",Right,1988-10-23,2010,27,0,"Xavier University",278,14.1,6.2,0.044,0.0223022,no,yes,yes
2010028,0.8518518518518519,0.7777777777777778,0.7258587167854829,0.5405405405405406,0.5979020979020979,0,0,0.4859154929577465,0.44846796657381616,0,0.24033613445378152,0.6380368098159509,0.3783783783783784,0.0547945205479452,0.7207792207792207,0.5267175572519084,0.5368509212730318,0.6146131805157593,0,0.8798767967145791,0.8517587939698493,0.5295774647887325,0.19999999999999998,0.65625,2009-10,0.3958333333333333,0.5352112676056338,"Point Guard and Shooting Guard",Right,1987-01-16,2010,28,1,"University of Maryland",401,13.7,12.6,0.064,0.0314214,no,yes,yes
2010029,0.7037037037037037,0.9166666666666666,0.32534024627349317,0.11793611793611794,0.10606060606060606,0,0,0.11619718309859155,0.17548746518105848,0,0.1949579831932773,0.046012269938650305,0.14189189189189189,0.2420091324200913,0.24675324675324675,0.6717557251908397,0.10301507537688442,0.7550143266475645,0,0.5379876796714579,0.3316582914572864,0.0732394366197183,0.1212121212121212,0.04166666666666667,2009-10,0.5729166666666666,0.676056338028169,"Center and Power Forward",Right,1990-08-06,2010,29,0,"University of Kentucky",51,11.9,1,0.093,0.0196078,no,yes,yes
2010030,0.8518518518518519,0.8055555555555556,0.710952689565781,0.5454545454545454,0.5990675990675991,0,0,0.3767605633802817,0.35376044568245124,0,0.4134453781512605,0.15950920245398773,0.43243243243243246,0.0821917808219178,0.43506493506493504,0.8778625954198473,0.5108877721943048,0.6189111747851003,0,0.8655030800821355,0.8115577889447236,0.48732394366197185,0.3757575757575758,0.15625,2009-10,0.4375,0.5352112676056338,"Small Forward",Right,1986-11-26,2010,30,0,"Marquette University",72,9,0.2,0.02,0.00277778,no,yes,yes
2010031,0,0.7905092592592593,0.6585385612443292,0.43770475020475025,0.41926476301476306,0,0,0.4180604460093897,0.46541318477251625,0,0.3870448179271708,0.22699386503067484,0.2463400900900901,0.2116628614916286,0.507711038961039,0.601940203562341,0.4143285873813512,0.7231673829990448,0,0.7239048596851474,0.7639761306532661,0.40046948356807505,0.35694444444444473,0.23198784722222224,,0.5833333333333334,0.8591549295774648,Center,Right,1989-11-02,2010,31,0,,12,3.5,-0.1,-0.041,-0.00833333,no,no,no
2010032,0.7777777777777778,0.8055555555555556,0.4199611147116008,0.343980343980344,0.2494172494172494,0,0,0.2640845070422535,0.37604456824512533,1,0.3176470588235294,0.05214723926380368,0.08108108108108109,0.2876712328767123,0.38961038961038963,0.6870229007633588,0.29229480737018426,0.9369627507163325,0,0.5708418891170431,0.47989949748743727,0.2704225352112676,0.2787878787878788,0.052083333333333336,2009-10,0.8229166666666666,0.7183098591549296,Center,Right,1988-03-02,2010,32,0,"University of Texas at Austin",50,9.1,0.5,0.068,0.01,no,yes,yes
2010033,0.7407407407407407,0.8055555555555556,0.576150356448477,0.4103194103194103,0.3717948717948718,0,0,0.3873239436619718,0.520891364902507,0,0.492436974789916,0.03067484662576687,0.12837837837837837,0.8310502283105022,0.4155844155844156,0.6259541984732825,0.3693467336683417,0.7507163323782235,1,0.6036960985626283,0.6557788944723619,0.3464788732394366,0.46060606060606063,0.03125,2009-10,0.625,0.7464788732394366,Center,Right,1989-06-13,2010,33,0,"Marshall University",232,24.4,27,0.206,0.116379,yes,yes,yes
2010034,0.7407407407407407,0.8055555555555556,0.7595593000648088,0.538083538083538,0.5151515151515151,0,0,0.28169014084507044,0.3286908077994429,0,0.17647058823529413,0.5797546012269938,0.1891891891891892,0.0547945205479452,0.7402597402597403,0.46564885496183206,0.44304857621440535,0.7091690544412608,0,0.6960985626283368,0.8668341708542714,0.41971830985915487,0.12727272727272726,0.5833333333333334,2009-10,0.2916666666666667,0.4225352112676056,"Point Guard",Left,1989-02-23,2010,34,0,"University of Nevada, Reno",47,10.4,-0.1,-0.015,-0.00212766,no,no,no
2010035,0,0.7905092592592593,0.6585385612443292,0.43770475020475025,0.41926476301476306,0,0,0.4180604460093897,0.46541318477251625,0,0.3870448179271708,0.22699386503067484,0.2463400900900901,0.2116628614916286,0.507711038961039,0.601940203562341,0.4143285873813512,0.7231673829990448,0,0.7239048596851474,0.7639761306532661,0.40046948356807505,0.35694444444444473,0.23198784722222224,,0.5,0.676056338028169,"Power Forward",Right,1988-05-09,2010,35,0,,143,11.8,4.3,0.082,0.0300699,no,yes,yes
2010037,0.8148148148148148,0.8333333333333334,0.76150356448477,0.4742014742014742,0.5116550116550117,0,0,0.45774647887323944,0.5543175487465181,0,0.5277310924369748,0.49079754601226994,0.2972972972972973,0.0684931506849315,0.6753246753246753,0.5190839694656488,0.45979899497487436,0.6303724928366763,0,0.6704312114989733,0.8442211055276383,0.4253521126760563,0.48484848484848486,0.47916666666666663,2009-10,0.3645833333333333,0.5774647887323944,"Shooting Guard",Left,1987-09-29,2010,37,1,"University of New Mexico",5,-3.3,-0.2,-0.225,-0.04,no,no,no
2010038,0.8518518518518519,0.8333333333333334,0.7368762151652625,0.3194103194103194,0.34615384615384615,1,1,0.2323943661971831,0.22562674094707522,0,0.1815126050420168,0.5245398773006135,0.46621621621621623,0.0365296803652968,0.6363636363636364,0.5801526717557252,0.3500837520938023,0.6275071633237823,0,0.8367556468172485,0.8165829145728644,0.31830985915492954,0.12727272727272726,0.5104166666666667,2009-10,0.2708333333333333,0.4647887323943662,"Shooting Guard",Right,1986-11-02,2010,38,0,"Syracuse University",5,-1.2,-0.2,-0.314,-0.04,no,no,no
